what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466958223394
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1466958258525
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466958260542
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466958264063
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1466958280645
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958282475
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958351640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958354206
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958360783
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958370668
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958372789
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466958373757
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1466958375328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1466958375623
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1466958375822
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1466958375999
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1466958376207
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1466958376516
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466958382521
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958386792
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466958396151
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466958403846
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466958416063
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466958430154
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466958445859
